1618,47,635
1619,106,635
1620,10,635
1199,89,635
1276,7,635
1566,92,635
1570,41,635
1574,101,635
1578,26,635
1581,128,635
1582,126,635
1583,117,635
1586,34,635
1589,59,635
1590,91,635
1621,39,636
1622,77,636
1623,118,636
1624,90,636
1625,60,636
1626,41,636
1627,77,636
1628,79,636
1629,83,636
1630,90,636
1631,57,636
1632,83,636
1633,64,636
1634,90,636
1635,93,636
1636,98,636
1637,98,636
1638,83,636
1639,106,636
1640,99,636
1641,77,636
1642,57,636
1643,56,636
1644,29,636
1645,47,636
1238,7,636
1327,115,636
1372,52,636
1458,12,636
1464,44,636
1537,80,636
1540,48,636
1568,105,636
1572,126,636
1597,122,636
1599,28,636
1606,28,636
1607,71,636
1618,130,636
1646,99,637
1647,117,637
1648,18,637
1649,118,637
1650,38,637
1651,92,637
1652,47,637
1653,77,637
1654,91,637
1655,112,637
1656,122,637
1657,79,637
1658,64,637
1199,5,637
1235,115,637
1243,38,637
1493,19,637
1510,19,637
1552,52,637
1564,102,637
1566,48,637
1583,80,637
1590,54,637
1603,62,637
1604,39,637
1607,48,637
1627,110,637
1628,89,637
1630,33,637
1635,71,637
1640,33,637
1645,11,637
1659,29,638
1660,93,638
1661,80,638
1662,41,638
1663,60,638
1664,40,638
1665,132,638
1666,67,638
1667,102,638
1668,97,638
1669,121,638
1670,118,638
1671,56,638
1672,126,638
1673,60,638
1674,21,638
1675,18,638
1170,80,638
1326,52,638
1437,62,638
1462,2,638
1502,5,638
1505,91,638
1564,1,638
1576,86,638
1583,131,638
1591,61,638
1598,82,638
1617,130,638
1623,30,638
1625,92,638
1629,122,638
1632,72,638
1636,85,638
1637,26,638
1646,83,638
1676,79,639
1677,34,639
1678,88,639
1679,61,639
1680,65,639
1681,20,639
1682,21,639
1683,111,639
1684,10,639
1685,122,639
1686,34,639
1687,60,639
1688,49,639
1689,79,639
1690,75,639
1691,13,639
1262,115,639
1281,120,639
1394,6,639
1465,54,639
1468,85,639
1474,88,639
1563,27,639
1571,44,639
1577,26,639
1586,97,639
1591,125,639
1597,18,639
1601,39,639
1636,128,639
1637,5,639
1663,87,639
1675,3,639
1692,75,640
1693,65,640
1694,88,640
1695,91,640
1696,3,640
1697,100,640
1698,85,640
1699,120,640
1700,34,640
1701,21,640
1702,99,640
1703,49,640
1704,110,640
1705,10,640
1706,60,640
1474,107,640
1582,13,640
1646,41,640
1680,130,640
1687,126,640
1691,127,640
1707,118,641
1708,75,641
1709,30,641
1710,18,641
1711,75,641
1712,99,641
1713,64,641
1714,89,641
1715,124,641
1716,114,641
1717,39,641
1718,69,641
1719,39,641
1720,107,641
1721,48,641
1722,107,641
1178,101,641
1323,32,641
1332,32,641
1334,101,641
1400,92,641
1528,69,641
1553,84,641
1601,17,641
1604,49,641
1636,40,641
1641,31,641
1670,115,641
1692,69,641
1697,123,641
1702,128,641
1703,31,641
1704,77,641
1723,48,642
1724,85,642
1725,115,642
1726,69,642
1727,31,642
1728,41,642
1729,101,642
1730,27,642
1731,79,642
1732,56,642
1733,31,642
1734,74,642
1735,70,642
1736,89,642
1737,7,642
860,48,642
1178,70,642
1380,128,642
1414,11,642
1468,73,642
1563,70,642
1567,54,642
1581,51,642
1592,117,642
1619,126,642
1641,64,642
1646,29,642
1653,10,642
1671,68,642
1693,42,642
1703,57,642
1704,29,642
1708,46,642
1718,9,642
1738,28,643
1739,110,643
1740,65,643
1741,69,643
1742,75,643
1743,39,643
1744,97,643
1745,77,643
1746,77,643
1747,123,643
1748,78,643
1749,126,643
1750,83,643
1751,10,643
1752,83,643
1753,7,643
1754,74,643
1755,31,643
1756,89,643
1757,90,643
1758,41,643
1303,52,643
1684,29,643
1687,62,643
1697,91,643
1726,44,643
1727,32,643
1734,133,643
1736,88,643
1737,50,643
1759,84,644
1760,89,644
1761,102,644
1762,69,644
1763,125,644
1764,82,644
1765,18,644
1766,115,644
1767,116,644
1768,29,644
1769,75,644
1770,132,644
1771,98,644
1772,99,644
1773,112,644
1774,43,644
946,92,644
1476,120,644
1496,40,644
1562,50,644
1601,49,644
1635,127,644
1646,91,644
1665,52,644
1697,54,644
1741,7,644
1742,113,644
1745,113,644
1746,17,644
1750,71,644
1756,101,644
1757,1,644
1775,27,645
1776,31,645
1777,94,645
1778,82,645
1779,51,645
1780,102,645
1781,65,645
1782,94,645
1783,83,645
1784,44,645
1785,11,645
1786,5,645
1787,91,645
1788,113,645
1789,83,645
1433,86,645
1568,127,645
1582,58,645
1638,74,645
1663,12,645
1726,80,645
1733,52,645
1742,13,645
1754,56,645
1761,56,645
1771,105,645
1772,87,645
1790,59,646
1791,5,646
1792,123,646
1793,112,646
1794,64,646
1795,48,646
1796,77,646
1797,77,646
1798,88,646
1799,75,646
1800,79,646
1801,13,646
1802,7,646
1803,48,646
1804,90,646
1805,98,646
1806,110,646
1807,106,646
1808,98,646
1809,40,646
1810,27,646
1811,114,646
1812,65,646
1435,86,646
1459,34,646
1589,54,646
1716,38,646
1723,18,646
1736,38,646
1741,34,646
1769,115,646
1775,50,646
1813,79,647
1814,63,647
1815,48,647
1816,98,647
1817,65,647
1818,77,647
1819,99,647
1820,98,647
1821,75,647
1822,100,647
1823,79,647
1824,100,647
1825,96,647
1826,100,647
1827,104,647
1828,106,647
1829,34,647
1830,88,647
1831,1,647
1832,104,647
1833,97,647
1354,91,647
1587,64,647
1639,115,647
1690,45,647
1711,45,647
1741,27,647
1757,34,647
1794,94,647
1796,55,647
1800,75,647
1805,4,647
1812,10,647
1834,93,648
1835,111,648
1836,98,648
1837,5,648
1838,114,648
1839,82,648
1840,1,648
1841,79,648
1842,107,648
1843,10,648
1844,42,648
1845,104,648
1846,98,648
1491,113,648
1500,129,648
1503,89,648
1548,84,648
1587,22,648
1745,129,648
1746,113,648
1750,87,648
1764,17,648
1771,87,648
1792,126,648
1812,39,648
1813,64,648
1816,39,648
1820,97,648
1822,71,648
1824,123,648
1826,26,648
1827,26,648
1832,105,648
1847,102,649
1848,104,649
1849,26,649
1850,98,649
1851,100,649
1852,91,649
1853,100,649
1854,100,649
1855,10,649
1856,70,649
1857,97,649
1858,121,649
1859,126,649
1860,104,649
1861,104,649
1862,114,649
1863,79,649
1354,107,649
1568,70,649
1619,127,649
1632,7,649
1669,115,649
1728,46,649
1783,8,649
1820,54,649
1827,128,649
1836,125,649
1838,41,649
1841,72,649
1845,83,649
1864,100,650
1865,100,650
1866,31,650
1867,47,650
1868,77,650
1869,130,650
1870,123,650
1871,116,650
1872,3,650
1873,123,650
1874,104,650
1875,26,650
1876,50,650
1877,79,650
1490,7,650
1548,58,650
1652,52,650
1737,107,650
1764,76,650
1767,44,650
1776,64,650
1796,39,650
1801,127,650
1818,55,650
1824,13,650
1849,101,650
1851,84,650
1854,29,650
1860,10,650
1862,17,650
1863,27,650
1878,10,651
1879,80,651
1881,104,651
1882,92,651
1883,129,651
1884,7,651
1885,114,651
1886,54,651
1887,112,651
1888,63,651
1889,64,651
1890,102,651
1893,100,651
1894,94,651
1895,70,651
1898,101,651
1899,89,651
1900,114,651
1902,123,651
1903,78,651
946,48,651
1400,48,651
1503,92,651
1632,62,651
1655,66,651
1729,91,651
1748,56,651
1776,3,651
1794,18,651
1860,67,651
1864,115,651
1874,52,651
1880,48,652
1897,115,652
1904,112,652
1906,114,652
1907,5,652
1910,10,652
1911,79,652
1915,104,652
1916,41,652
1918,83,652
1920,27,652
1921,36,652
1922,91,652
1523,13,652
1559,52,652
1729,14,652
1757,97,652
1789,14,652
1818,118,652
1824,130,652
1855,63,652
1863,34,652
1881,55,652
1887,88,652
1900,72,652
1892,54,653
1908,5,653
1909,123,653
1917,88,653
1919,104,653
1924,51,653
1925,15,653
1926,68,653
1927,67,653
1929,84,653
1932,88,653
1933,104,653
1936,130,653
1937,129,653
1939,86,653
1941,59,653
1942,114,653
1944,63,653
1945,100,653
1946,94,653
1253,45,653
1306,58,653
1782,18,653
1848,19,653
1851,85,653
1860,30,653
1863,29,653
1865,19,653
1869,101,653
1883,34,653
1902,126,653
1906,71,653
1915,96,653
1914,115,654
1938,34,654
1950,114,654
1952,63,654
1958,104,654
1959,112,654
1962,104,654
1623,59,654
1629,59,654
1632,27,654
1773,46,654
1785,62,654
1800,17,654
1855,30,654
1862,71,654
1906,11,654
1919,130,654
1933,75,654
1942,122,654
1934,5,655
1953,107,655
1956,107,655
1957,38,655
1964,17,655
1965,102,655
1966,39,655
1969,104,655
1970,15,655
1971,132,655
1973,55,655
1974,18,655
1976,64,655
1982,19,655
1984,39,655
1986,59,655
1623,88,655
1800,31,655
1813,122,655
1845,29,655
1865,2,655
1866,126,655
1881,10,655
1887,26,655
1925,79,655
1942,85,655
1958,83,655
1905,48,656
1923,54,656
1940,89,656
1948,48,656
1954,97,656
1967,89,656
1972,70,656
1981,64,656
1987,50,656
1989,78,656
1995,121,656
1997,29,656
1999,47,656
2004,29,656
2006,132,656
2008,15,656
1306,89,656
1598,40,656
1738,58,656
1752,115,656
1845,82,656
1858,93,656
1863,91,656
1970,28,656
1971,83,656
1912,14,657
1930,48,657
1951,115,657
1994,3,657
2011,15,657
2014,69,657
2016,47,657
2019,26,657
2020,1,657
2021,16,657
2022,79,657
2024,10,657
2025,102,657
2026,121,657
2027,124,657
2028,132,657
1762,78,657
1789,52,657
1818,67,657
1821,30,657
1855,122,657
1881,39,657
1909,1,657
1995,123,657
1999,118,657
2006,75,657
2008,51,657
1943,54,658
1947,92,658
1968,56,658
1975,92,658
1988,132,658
1993,107,658
1996,70,658
2000,129,658
2003,70,658
2012,91,658
2030,123,658
2031,50,658
2032,51,658
2034,10,658
2038,29,658
2039,18,658
2040,64,658
2041,124,658
2045,79,658
2048,30,658
2052,51,658
1613,52,658
1641,1,658
1692,80,658
1821,69,658
1854,91,658
1995,40,658
2008,113,658
2022,126,658
2027,63,658
2028,106,658
1978,115,659
1991,92,659
2001,101,659
2033,7,659
2042,122,659
2043,5,659
2051,127,659
2054,36,659
2055,10,659
2057,132,659
2058,47,659
2059,79,659
2060,126,659
2061,124,659
1594,52,659
1764,63,659
1900,105,659
1921,28,659
1942,44,659
1970,133,659
1988,72,659
2041,85,659
2045,76,659
1960,54,660
2013,5,660
2035,30,660
2050,88,660
2063,80,660
2065,38,660
2066,110,660
2070,79,660
2071,124,660
2072,94,660
2074,105,660
2075,79,660
2076,28,660
2083,101,660
2084,40,660
2085,113,660
2087,7,660
1214,105,660
1490,27,660
1497,127,660
1598,59,660
1606,74,660
1638,122,660
1800,64,660
1806,31,660
1832,127,660
1958,17,660
2008,34,660
2042,18,660
2059,83,660
2061,86,660
1896,115,661
1961,97,661
1980,48,661
2017,48,661
2089,30,661
2090,73,661
2092,63,661
2093,40,661
2094,126,661
2095,36,661
2097,47,661
2098,79,661
2100,58,661
2101,3,661
2105,40,661
1399,86,661
1449,14,661
1468,68,661
1490,85,661
1548,27,661
1764,62,661
1851,44,661
2016,103,661
2035,59,661
2070,51,661
2084,102,661
1955,115,662
1992,48,662
2002,14,662
2068,101,662
2077,57,662
2080,39,662
2082,5,662
2088,102,662
2102,131,662
2106,105,662
2107,18,662
2111,47,662
2116,41,662
2117,15,662
2118,118,662
1239,46,662
1679,97,662
1827,129,662
1838,61,662
1900,84,662
1918,128,662
1999,57,662
2000,131,662
2097,83,662
1983,29,663
1998,91,663
2005,54,663
2007,130,663
2023,58,663
2036,9,663
2073,70,663
2079,112,663
2103,56,663
2108,3,663
2110,63,663
2113,29,663
2114,1,663
2123,17,663
2124,67,663
2128,64,663
2133,34,663
2134,102,663
1679,1,663
1718,2,663
1748,68,663
1758,81,663
1818,29,663
1958,41,663
1959,66,663
2027,97,663
2046,22,664
2049,14,664
2069,115,664
2096,88,664
2109,107,664
2112,117,664
2130,7,664
2136,29,664
2138,118,664
2140,128,664
2141,34,664
2142,39,664
2144,1,664
2148,112,664
2150,17,664
2151,124,664
2152,21,664
2158,15,664
2159,63,664
1206,12,664
1449,52,664
1491,12,664
1593,119,664
1888,91,664
1918,26,664
2008,27,664
2011,38,664
2050,107,664
2071,10,664
2118,67,664
2079,113,664
2113,44,664
2053,92,665
2056,54,665
2099,92,665
2132,96,665
2135,65,665
2161,47,665
2164,55,665
2165,39,665
2169,31,665
2170,44,665
2173,10,665
2175,129,665
2176,49,665
2178,41,665
2179,93,665
2182,83,665
2190,77,665
1601,59,665
1781,52,665
1827,91,665
1855,18,665
1868,120,665
1916,125,665
2045,113,665
2097,21,665
2079,101,665
2113,117,665
2112,122,665
2142,76,665
1963,115,666
2010,48,666
2029,48,666
2044,92,666
2104,5,666
2115,130,666
2127,51,666
2153,10,666
2162,69,666
2167,15,666
2171,78,666
2174,112,666
2184,63,666
2197,101,666
2199,65,666
2200,10,666
2202,79,666
2206,93,666
2211,21,666
2212,22,666
1740,52,666
2071,118,666
2075,120,666
2117,79,666
2079,51,666
2148,133,666
2179,66,666
1979,115,667
2009,100,667
2064,54,667
2125,18,667
2139,48,667
2143,7,667
2147,3,667
2154,56,667
2156,5,667
2157,70,667
2172,102,667
2180,111,667
2187,89,667
2201,69,667
2203,70,667
2204,64,667
2210,91,667
2222,94,667
2226,126,667
2230,93,667
1835,32,667
1853,32,667
1888,107,667
1971,41,667
2035,88,667
2094,9,667
2036,59,667
2128,62,667
2206,83,667
2121,93,668
2160,114,668
2168,50,668
2207,130,668
2232,7,668
2233,126,668
2235,29,668
2237,113,668
2239,39,668
2241,79,668
2242,73,668
2243,100,668
2245,41,668
1950,86,668
1971,125,668
2045,123,668
2080,63,668
1983,89,668
2202,14,668
2009,101,668
2230,84,668
2015,115,669
2081,97,669
2155,104,669
2177,3,669
2185,98,669
2196,117,669
2209,127,669
2215,5,669
2224,38,669
2231,76,669
2248,80,669
2253,18,669
2254,94,669
2256,114,669
2257,93,669
2258,84,669
2260,128,669
2261,15,669
2263,118,669
1598,88,669
1702,59,669
1846,46,669
1861,32,669
2071,67,669
2124,40,669
2142,63,669
2167,19,669
2121,13,669
2160,113,669
2237,1,669
2122,54,670
2137,129,670
2145,34,670
2213,65,670
2220,49,670
2225,131,670
2229,14,670
2246,124,670
2251,29,670
2262,31,670
2264,98,670
2268,41,670
2270,70,670
2271,22,670
2275,114,670
1806,76,670
1838,80,670
2046,30,670
2199,42,670
2233,132,670
2245,61,670
2185,126,670
2248,97,670
2256,120,670
2047,115,671
2146,129,671
2163,34,671
2218,52,671
2228,48,671
2238,48,671
2247,26,671
2265,102,671
2276,107,671
2278,65,671
2281,59,671
2282,114,671
2284,124,671
2285,88,671
2287,93,671
2288,15,671
2291,123,671
2292,98,671
1702,130,671
1806,49,671
1873,26,671
2094,13,671
2152,9,671
2182,131,671
2207,101,671
2257,19,671
2261,79,671
2213,129,671
2246,21,671
2264,76,671
2275,83,671
2062,48,672
2091,115,672
2149,54,672
2280,56,672
2283,92,672
2286,18,672
2294,67,672
2300,65,672
2301,112,672
2306,10,672
2307,92,672
2310,102,672
2311,10,672
2315,98,672
2318,40,672
1683,52,672
1995,85,672
2046,11,672
2153,39,672
2174,38,672
2278,30,672
2292,111,672
2240,27,673
2252,52,673
2298,58,673
2303,107,673
2305,126,673
2314,15,673
2316,92,673
2321,44,673
2322,30,673
2324,3,673
2325,79,673
2326,10,673
2331,98,673
2332,22,673
2334,80,673
2336,109,673
2045,40,673
2076,51,673
2023,5,673
2036,130,673
2079,26,673
2124,59,673
2160,123,673
2246,113,673
2271,102,673
2288,28,673
2315,21,673
2188,115,674
2193,54,674
2214,91,674
2217,34,674
2302,70,674
2323,7,674
2327,117,674
2330,29,674
2335,5,674
2338,104,674
2339,18,674
2341,50,674
2343,30,674
2344,111,674
2345,21,674
2346,112,674
2347,94,674
2349,128,674
2351,31,674
1605,46,674
2232,85,674
2155,91,674
2254,110,674
2251,70,674
2262,39,674
2275,122,674
2278,82,674
2301,83,674
2315,61,674
2340,109,675
2348,104,675
2350,57,675
2353,109,675
2356,39,675
2357,124,675
2358,50,675
2360,41,675
2362,112,675
2363,3,675
2366,42,675
2367,47,675
2368,93,675
2369,94,675
1214,113,675
1518,14,675
1999,44,675
2199,86,675
2246,29,675
2262,30,675
2264,118,675
2271,80,675
2284,76,675
2338,105,675
2341,101,675
2343,94,675
2346,68,675
2347,102,675
2078,48,676
2086,48,676
2192,129,676
2194,127,676
2198,97,676
2328,127,676
2354,104,676
2372,59,676
2373,86,676
2376,50,676
2378,79,676
2380,47,676
2383,66,676
2384,89,676
2385,39,676
1306,5,676
1518,115,676
1860,18,676
2094,56,676
2046,84,676
2161,14,676
2179,13,676
2153,30,676
2160,107,676
2213,123,676
2338,11,676
2348,105,676
2067,48,677
2221,54,677
2279,115,677
2317,34,677
2365,113,677
2381,70,677
2387,104,677
2388,89,677
2389,10,677
2392,109,677
2394,117,677
2395,102,677
2401,82,677
2402,7,677
2403,9,677
2327,11,677
2353,10,677
2354,59,677
2372,27,677
2216,97,678
2219,34,678
2319,52,678
2406,79,678
2412,104,678
2413,55,678
2417,59,678
2419,64,678
1973,102,678
2153,125,678
2325,38,678
2387,1,678
2395,30,678
2244,54,679
2293,115,679
2295,52,679
2359,26,679
2405,18,679
2407,107,679
2410,29,679
2411,127,679
2414,26,679
2415,70,679
2421,64,679
2423,51,679
2424,76,679
2426,118,679
2430,39,679
2432,64,679
2435,44,679
2438,92,679
2076,58,679
2160,70,679
2239,129,679
2264,57,679
2284,10,679
2353,17,679
2192,130,679
2388,92,679
2419,89,679
2189,52,680
2273,51,680
2391,123,680
2399,123,680
2422,69,680
2428,122,680
2434,41,680
2440,92,680
2441,89,680
2443,101,680
2444,107,680
2445,85,680
2446,10,680
2447,107,680
2448,29,680
2449,49,680
2450,105,680
2201,80,680
2213,40,680
2220,11,680
2284,118,680
2327,40,680
2348,7,680
2417,50,680
2410,59,680
2423,131,680
2120,17,681
2126,48,681
2166,115,681
2208,118,681
2259,54,681
2267,5,681
2269,13,681
2313,48,681
2329,34,681
2375,47,681
2404,104,681
2427,83,681
2433,30,681
2437,111,681
2442,127,681
2451,88,681
2453,3,681
2454,91,681
2456,125,681
2457,127,681
2458,109,681
2459,10,681
2461,56,681
2462,18,681
2179,74,681
2153,27,681
2213,27,681
2284,29,681
2292,20,681
2301,41,681
2326,113,681
2353,102,681
2328,78,681
2365,40,681
2392,74,681
2395,62,681
2412,79,681
2411,132,681
2129,48,682
2195,115,682
2464,69,682
2468,39,682
2470,5,682
2475,104,682
2476,47,682
2478,126,682
2479,7,682
2480,51,682
1370,119,682
1624,46,682
2009,91,682
2305,132,682
2402,50,682
2417,101,682
2267,70,682
2404,90,682
2463,79,683
2466,117,683
2467,104,683
2474,39,683
2477,90,683
2482,17,683
2483,18,683
2486,62,683
2488,67,683
2494,47,683
2498,41,683
2501,88,683
2504,65,683
2206,122,683
2300,86,683
2373,93,683
2392,97,683
2394,94,683
2434,78,683
2120,12,683
2404,86,683
2475,83,683
2476,74,683
2272,54,684
2429,115,684
2473,101,684
2484,10,684
2485,3,684
2497,110,684
2508,69,684
2512,78,684
2513,79,684
2514,129,684
2516,65,684
2518,47,684
2523,39,684
2526,104,684
2527,22,684
1988,62,684
2231,102,684
2354,34,684
2395,59,684
2464,64,684
2463,76,684
2467,76,684
2474,17,684
2482,64,684
2494,72,684
2504,5,684
2289,52,685
2487,91,685
2489,85,685
2491,34,685
2495,5,685
2505,38,685
2520,97,685
2535,67,685
2539,56,685
2541,79,685
2545,111,685
2547,102,685
2549,89,685
2552,47,685
1988,130,685
2196,88,685
2325,19,685
2344,20,685
2353,62,685
2404,66,685
2474,49,685
2488,82,685
2504,117,685
2513,86,685
2518,17,685
2183,48,686
2186,48,686
2274,54,686
2312,115,686
2506,118,686
2522,29,686
2524,39,686
2529,92,686
2531,92,686
2554,111,686
2558,79,686
2559,18,686
2562,10,686
1345,119,686
2448,70,686
2208,52,686
2475,78,686
2512,132,686
2545,83,686
2205,48,687
2469,115,687
2534,7,687
2540,109,687
2561,111,687
2564,110,687
2567,104,687
2571,126,687
2573,10,687
2575,92,687
2578,5,687
2586,10,687
2589,17,687
2593,84,687
1634,52,687
2230,85,687
2185,13,687
2401,2,687
2413,39,687
2435,97,687
2391,26,687
2269,130,687
2458,19,687
2468,76,687
2463,123,687
2497,82,687
2526,44,687
2554,90,687
2562,55,687
2290,54,688
2528,107,688
2542,110,688
2543,49,688
2584,126,688
2590,17,688
2597,133,688
2599,67,688
2600,13,688
2601,39,688
2604,79,688
2609,111,688
1534,130,688
2343,18,688
2392,26,688
2413,94,688
2391,34,688
2269,97,688
2558,72,688
2561,41,688
2337,115,689
2530,27,689
2532,40,689
2548,107,689
2557,88,689
2568,49,689
2576,102,689
2588,13,689
2591,107,689
2592,5,689
2594,114,689
2610,124,689
2619,126,689
2624,10,689
2636,51,689
1811,46,689
2212,101,689
2480,26,689
2474,117,689
2504,11,689
2484,22,689
2584,129,689
2570,88,690
2579,38,690
2595,18,690
2598,5,690
2615,62,690
2617,94,690
2623,86,690
2626,131,690
2629,3,690
2631,59,690
2632,16,690
2633,63,690
2647,79,690
2648,118,690
2650,110,690
2142,45,690
2423,45,690
2223,48,691
2299,54,691
2382,115,691
2500,48,691
2551,102,691
2603,21,691
2614,102,691
2618,80,691
2621,90,691
2627,101,691
2630,70,691
2637,27,691
2641,104,691
2642,59,691
2651,22,691
2652,127,691
2653,58,691
2657,39,691
2659,127,691
2663,124,691
2231,70,691
2331,19,691
2395,91,691
2427,120,691
2554,98,691
2567,83,691
2610,67,691
2227,48,692
2511,92,692
2544,52,692
2556,115,692
2569,21,692
2638,120,692
2643,132,692
2646,29,692
2671,127,692
2675,77,692
2679,89,692
2320,54,693
2420,52,693
2585,47,693
2605,130,693
2606,64,693
2616,99,693
2628,92,693
2634,79,693
2639,7,693
2649,85,693
2654,50,693
2660,69,693
2666,29,693
2668,118,693
2676,103,693
2686,101,693
2690,20,693
2692,49,693
2694,29,693
2695,126,693
2698,18,693
2702,114,693
1806,91,693
1819,32,693
2246,91,693
2292,132,693
2422,129,693
2375,32,693
2464,3,693
2506,123,693
2594,103,693
1891,52,694
1901,115,694
2333,129,694
2390,129,694
2519,122,694
2566,47,694
2582,76,694
2635,5,694
2645,38,694
2670,10,694
2672,104,694
2674,9,694
2683,92,694
2691,10,694
2693,123,694
2699,89,694
2707,60,694
2711,50,694
1673,46,694
2315,56,694
2467,113,694
2474,131,694
2506,117,694
2561,61,694
2567,41,694
2641,83,694
2585,125,694
2409,54,695
2418,130,695
2536,131,695
2563,34,695
2565,34,695
2587,63,695
2680,103,695
2684,102,695
2700,126,695
2701,5,695
2712,84,695
2716,70,695
2718,26,695
2720,99,695
2724,43,695
2725,7,695
2726,44,695
2729,122,695
2730,26,695
2732,39,695
2736,47,695
1774,32,695
1862,113,695
1900,73,695
2016,25,695
2467,59,695
2616,80,695
2519,18,695
2566,71,695
2308,48,696
2355,48,696
2664,115,696
2703,47,696
2713,98,696
2723,85,696
2731,5,696
2734,88,696
2735,10,696
2745,3,696
2746,18,696
2747,72,696
2750,79,696
2754,99,696
2755,90,696
1712,45,696
2230,68,696
2301,128,696
2362,120,696
2506,59,696
2554,112,696
2558,84,696
2621,78,696
2634,41,696
2519,117,696
2736,21,696
1913,115,697
2361,48,697
2425,97,697
2481,118,697
2608,34,697
2613,44,697
2696,18,697
2719,107,697
2737,132,697
2738,88,697
2748,70,697
2757,56,697
2759,51,697
2760,89,697
2762,102,697
2764,41,697
2766,79,697
2768,102,697
2771,112,697
2772,47,697
2773,80,697
2774,98,697
2554,66,697
2616,125,697
2634,21,697
2519,62,697
2703,117,697
2713,105,697
2750,51,697
2431,54,698
2471,97,698
2502,130,698
2510,129,698
2583,111,698
2612,38,698
2622,107,698
2658,93,698
2688,107,698
2705,70,698
2706,101,698
2728,85,698
2741,56,698
2751,39,698
2752,33,698
2758,112,698
2765,89,698
2767,59,698
2776,49,698
2778,94,698
1640,25,698
2180,20,698
2315,68,698
2771,86,698
1928,115,699
2472,52,699
2503,33,699
2710,5,699
2717,92,699
2722,29,699
2739,27,699
2749,38,699
2769,33,699
2777,112,699
2786,111,699
2787,93,699
2789,44,699
2792,88,699
1630,25,699
2468,131,699
2467,40,699
2582,62,699
2613,49,699
2583,57,699
2658,76,699
2752,76,699
2758,59,699
1931,52,700
1935,93,700
2577,54,700
2687,65,700
2743,29,700
2770,91,700
2775,101,700
2796,129,700
2802,51,700
2805,111,700
2810,112,700
2813,49,700
2816,7,700
2818,33,700
2821,59,700
1805,122,700
1862,73,700
2516,86,700
2506,58,700
2750,50,700
2510,97,700
2583,64,700
2769,57,700
2777,4,700
2786,113,700
2787,21,700
1949,43,701
1977,115,701
2374,48,701
2397,48,701
2517,52,701
2761,126,701
2797,92,701
2824,10,701
2825,78,701
2829,65,701
2837,57,701
2838,111,701
2842,4,701
2844,112,701
2845,80,701
2846,33,701
2006,44,701
2060,127,701
2463,27,701
2561,128,701
2542,55,701
2588,59,701
2650,10,701
2621,61,701
2724,19,701
2758,123,701
2769,110,701
2777,110,701
2687,102,701
2805,13,701
2810,75,701
2818,110,701
1985,79,702
1990,115,702
2037,112,702
2342,127,702
2352,127,702
2452,48,702
2507,111,702
2611,34,702
2644,54,702
2714,43,702
2803,5,702
2807,101,702
2819,70,702
2833,49,702
2839,34,702
2848,18,702
2851,65,702
2852,26,702
2854,122,702
2860,33,702
1214,12,702
1746,12,702
1805,44,702
2450,84,702
2641,41,702
2726,102,702
2481,39,702
2696,88,702
2583,76,702
2752,113,702
2776,64,702
2687,105,702
1949,46,702
2829,69,702
2838,83,702
2844,113,702
2846,118,702
2704,94,703
2782,123,703
2793,5,703
2798,92,703
2799,118,703
2817,29,703
2850,71,703
2857,122,703
2859,18,703
2866,99,703
2870,75,703
2872,17,703
2876,84,703
2878,82,703
2880,102,703
1822,113,703
2518,41,703
2567,78,703
2720,38,703
2726,130,703
2758,126,703
2810,126,703
2825,132,703
2844,7,703
2846,10,703
2018,115,704
2689,91,704
2794,34,704
2811,70,704
2826,22,704
2840,89,704
2863,118,704
2864,33,704
2877,132,704
2879,3,704
2886,64,704
2887,2,704
2888,79,704
2891,49,704
2892,133,704
2897,63,704
2587,88,704
2776,62,704
2503,45,704
2813,80,704
1985,45,704
2656,54,705
2678,129,705
2709,26,705
2815,70,705
2827,51,705
2881,64,705
2885,82,705
2889,67,705
2893,7,705
2895,86,705
2898,94,705
2899,122,705
2900,39,705
2904,10,705
2905,89,705
2909,50,705
2913,132,705
2497,117,705
2650,22,705
2713,71,705
2844,50,705
2850,29,705
2826,39,705
2877,105,705
2460,48,706
2509,115,706
2661,52,706
2685,97,706
2744,48,706
2790,91,706
2822,128,706
2830,92,706
2834,5,706
2835,51,706
2865,107,706
2869,40,706
2896,7,706
2902,85,706
2911,55,706
2915,80,706
2916,56,706
2917,102,706
2922,64,706
2926,84,706
2927,10,706
2930,88,706
2933,80,706
2937,102,706
2939,39,706
2450,116,706
2813,89,706
2846,29,706
2900,63,706
2119,115,707
2455,48,707
2662,27,707
2673,52,707
2697,54,707
2721,97,707
2804,91,707
2874,107,707
2906,38,707
2908,107,707
2919,38,707
2920,101,707
2924,3,707
2932,69,707
2941,29,707
2943,113,707
2948,18,707
2949,13,707
2950,126,707
2951,56,707
1822,116,707
2720,19,707
2813,59,707
2846,89,707
2546,52,708
2849,70,708
2856,92,708
2882,40,708
2901,22,708
2938,7,708
2952,131,708
2953,80,708
2954,132,708
2956,51,708
2959,10,708
2967,63,708
2468,38,708
2650,113,708
2943,67,708
2492,24,709
2555,115,709
2727,54,709
2740,97,709
2781,130,709
2894,101,709
2910,34,709
2914,34,709
2940,79,709
2942,5,709
2946,94,709
2965,64,709
2968,122,709
2969,51,709
2971,110,709
2977,111,709
2978,85,709
2979,63,709
2982,28,709
1921,58,709
2769,63,709
2507,46,709
